time(s)	globalZ	gyroAngle
23.772	1.764907	357.881
23.792	0.949070	357.857
23.814	0.652659	357.800
23.835	0.145526	357.719
23.856	-0.653469	357.540
23.877	-1.388990	357.235
23.900	-1.754516	356.858
23.920	-1.992745	356.456
23.941	-1.900910	356.040
23.962	-1.218949	355.607
23.983	-0.876274	355.143
24.005	-1.449163	354.695
24.026	-2.078178	354.316
24.047	-2.318962	354.000
24.068	-2.057845	353.746
24.089	-1.336428	353.573
24.110	-0.772477	353.473
24.131	-0.611250	353.444
24.154	-0.530891	353.453
24.174	-0.218458	353.473
24.195	0.123745	353.517
24.216	0.759036	353.621
24.237	1.839385	353.840
24.259	3.452377	354.156
24.280	4.019153	354.485
24.301	3.355215	354.840
24.322	2.494297	355.276
24.346	2.199237	356.186
24.365	2.132924	356.186
24.386	1.445152	356.573
24.407	0.001113	356.822
24.430	-1.072373	356.907
24.450	-1.634011	356.873
24.471	-1.864870	356.782
24.492	-2.036770	356.710
24.513	-2.041433	356.760
24.534	-1.640836	356.988
24.556	-1.610811	357.257
24.577	-1.980407	357.480
24.598	-2.103328	357.661
24.621	-1.829918	357.855
24.640	-1.343132	358.103
24.662	-0.722056	358.351
24.682	-0.162730	358.553
24.704	0.245150	358.686
24.725	0.633077	358.709
24.746	0.780390	358.590
24.767	1.005952	358.405
24.789	1.288260	358.251
24.810	1.605651	358.126
24.831	1.637157	357.973
24.853	1.643775	357.731
24.874	1.913156	357.422
24.895	1.868913	357.033
24.916	1.746474	356.589
24.938	1.758951	355.874
24.959	1.179641	355.874
24.980	0.087362	355.764
25.001	-1.626505	355.591
25.022	-2.489487	355.298
25.043	-1.483768	354.905
25.065	-0.540063	354.513
25.087	-0.516813	354.513
25.107	-1.709279	354.362
25.133	-1.720887	353.763
25.149	-1.715166	352.806
25.171	-1.818855	351.983
25.192	-1.389310	351.377
25.213	-1.985088	351.360
25.234	-2.298948	351.360
25.255	-1.483816	351.304
25.276	-0.514451	351.250
25.298	0.549617	351.308
25.321	0.804257	351.513
25.340	0.597276	351.690
25.362	1.033043	351.826
25.382	2.195470	352.034
25.403	2.949290	352.354
25.425	2.857014	352.716
25.446	2.203220	353.073
25.467	2.465930	353.432
25.489	3.196398	353.856
25.510	2.853399	354.325
25.531	1.538455	354.689
25.552	-0.527421	354.786
25.574	-1.559349	355.193
25.596	-1.994142	355.193
25.615	-1.718383	355.703
25.637	-1.638616	356.312
25.659	-1.630425	357.420
25.680	-1.557183	357.420
25.700	-1.448461	357.826
25.721	-1.608809	358.095
25.742	-2.253742	358.297
25.764	-2.135421	358.693
25.786	-1.114970	358.693
25.806	-0.443435	358.728
25.829	-1.057913	358.748
25.850	-0.737039	358.824
25.870	0.299176	358.768
25.891	0.957759	358.493
25.913	1.272914	357.706
25.933	1.548467	357.706
25.955	1.792085	357.437
25.976	2.017855	357.153
25.997	2.342936	356.614
26.020	2.199728	355.867
26.044	2.318317	355.295
26.062	2.878456	355.052
26.082	2.196813	354.706
26.104	0.071435	354.038
26.124	-1.343695	353.317
26.145	-1.653982	352.820
26.166	-1.341371	352.555
26.187	-1.147204	352.421
26.209	-1.138868	352.355
26.230	-1.208511	352.267
26.251	-1.542881	352.111
26.272	-2.188122	351.895
26.294	-2.355191	351.711
26.315	-1.774478	351.637
26.337	-1.089734	351.646
26.357	-0.709960	351.694
26.379	-0.287225	351.709
26.400	0.040787	351.669
26.421	0.098443	351.680
26.442	0.447631	351.844
26.463	1.059207	352.080
26.485	1.226564	352.284
26.506	1.312310	352.501
26.529	1.712929	352.771
26.549	1.553566	353.001
26.569	1.081476	353.106
26.590	1.031299	353.106
26.612	1.183881	353.147
26.633	1.102552	353.307
26.654	1.715568	353.599
26.675	2.528879	353.987
26.697	1.986111	354.378
26.717	0.081431	354.622
26.739	-0.886012	354.849
26.761	-0.730278	355.226
26.781	-0.950672	355.717
26.803	-1.589206	356.290
26.824	-1.872010	356.902
26.845	-1.925159	357.450
26.866	-1.977037	357.881
26.887	-1.926807	358.232
26.912	-1.656086	358.557
26.930	-1.362532	359.113
26.951	-1.025819	359.113
26.972	-0.440268	359.318
26.993	0.030063	359.457
27.014	0.357431	359.525
27.038	0.717378	359.518
27.057	0.764291	359.518
27.080	0.862809	359.459
27.100	1.136051	359.488
27.121	1.469711	359.488
27.142	1.779839	359.504
27.163	1.273378	359.405
27.184	0.587399	359.274
27.205	0.691595	359.216
27.230	1.838404	359.096
27.248	2.204446	359.096
27.270	0.882576	358.814
27.290	-1.142757	358.382
27.312	-1.786353	358.054
27.333	-1.115818	357.931
27.354	-0.377984	357.875
27.375	-0.280754	357.788
27.396	-0.275267	357.706
27.418	-0.320569	357.296
27.440	-0.967662	357.296
27.461	-1.683200	356.952
27.481	-1.580819	356.621
27.504	-1.159856	356.353
27.523	-1.119370	356.151
27.544	-0.889613	356.035
27.566	-0.490278	355.963
27.587	-0.676710	355.883
27.612	-0.887883	355.714
27.629	-0.467784	355.714
27.650	0.025149	355.658
27.672	0.090310	355.556
27.693	0.484358	355.445
27.714	1.306264	355.335
27.737	1.473539	355.132
27.756	1.813529	354.845
27.779	2.504082	354.562
27.800	3.277139	354.375
27.820	3.512178	354.375
27.842	3.092065	354.567
27.863	1.626201	354.722
27.884	-0.204098	355.213
27.905	-1.392391	355.213
27.926	-2.102323	355.813
27.949	-2.273638	356.649
27.971	-2.224855	357.583
27.990	-2.181227	358.489
28.012	-1.948045	359.343
28.032	-1.657980	0.072
28.053	-1.598898	0.637
28.074	-1.603061	1.076
28.096	-1.327005	1.450
28.117	-0.972897	1.808
28.140	-0.440510	2.174
28.161	0.016172	2.582
28.180	0.467074	2.977
28.203	1.166856	3.249
28.223	1.588452	3.353
28.244	1.497841	3.367
28.266	1.528445	3.382
28.286	1.898049	3.432
28.308	1.831143	3.489
28.331	1.384722	3.665
28.351	1.606246	3.873
28.372	2.563979	4.082
28.394	3.243527	4.082
28.414	2.505921	4.008
28.437	0.391185	3.433
28.456	-0.977674	2.611
28.480	-2.078875	1.820
28.500	-2.795603	1.167
28.519	-2.370740	0.673
28.541	-1.434542	0.275
28.562	-1.187630	359.881
28.584	-1.095235	359.467
28.604	-0.990437	359.059
28.625	-0.881111	358.673
28.647	-1.021169	358.284
28.670	-1.200229	357.893
28.690	-1.038095	357.517
28.711	-0.803984	357.181
28.731	-0.695416	356.870
28.752	-0.588051	356.572
28.774	-0.559339	356.313
28.795	-0.369504	356.112
28.816	0.107371	355.989
28.838	0.501450	355.930
28.861	0.895012	355.945
28.880	1.414252	356.022
28.901	1.489235	356.093
28.922	1.537720	356.150
28.944	2.575372	356.382
28.965	3.986337	356.836
28.986	4.239406	357.262
29.007	2.327608	357.377
29.029	-0.082043	357.265
29.050	-1.612467	357.151
29.070	-2.370862	357.131
29.092	-2.290301	357.310
29.113	-1.615592	357.674
29.135	-1.391998	358.138
29.156	-1.474967	358.572
29.178	-1.269499	358.919
29.198	-1.181017	359.283
29.219	-1.309534	359.283
29.240	-1.161324	359.366
29.262	-0.820341	359.420
29.283	-0.572748	359.476
29.305	-0.271202	359.565
29.325	0.052222	359.615
29.346	0.437687	359.580
29.369	0.816205	359.436
29.389	1.126406	359.253
29.410	1.224566	359.111
29.431	1.222089	359.020
29.452	1.376698	358.996
29.474	1.780493	359.030
29.495	1.939544	359.031
29.516	1.485147	358.987
29.537	1.384196	359.028
29.561	1.769830	359.163
29.580	1.252494	359.097
29.602	-0.565828	358.670
29.622	-2.114620	358.021
29.644	-2.923654	357.352
29.664	-3.035230	356.807
29.686	-2.590289	356.449
29.707	-1.435066	356.092
29.728	-0.387807	356.092
29.749	0.416382	355.874
29.770	-0.030061	355.585
29.792	-0.540362	355.318
29.813	-0.611075	354.910
29.836	-0.553412	354.910
29.855	-0.582076	354.764
29.878	-0.555787	354.711
29.898	-0.593358	354.795
29.920	-0.517985	354.970
29.941	-0.399450	355.158
29.961	0.011960	355.346
29.982	0.575279	355.553
30.003	1.104562	355.671
30.025	1.328458	355.685
30.046	1.605830	355.719
30.070	1.861573	355.851
30.089	2.185961	355.851
30.111	2.821807	355.864
30.131	3.871635	355.853
30.153	3.626404	355.755
30.173	1.226080	355.497
30.194	-1.074781	355.211
30.216	-2.582024	355.131
30.237	-2.896423	355.452
30.258	-2.018594	356.105
30.280	-1.610846	356.840
30.302	-1.755525	357.568
30.322	-1.950650	358.227
30.344	-1.989033	358.776
30.364	-1.887378	359.165
30.385	-1.646528	359.417
30.407	-1.192116	359.543
30.427	-0.621310	359.642
30.450	0.216979	359.785
30.470	1.022811	359.895
30.491	1.555305	359.932
30.512	1.486996	359.866
30.536	0.967082	359.757
30.555	0.875734	359.711
30.577	1.123379	359.728
30.597	1.384156	359.758
30.620	1.613128	359.507
30.640	1.579782	359.172
30.661	1.247341	359.172
30.682	1.507125	358.838
30.703	2.006636	358.589
30.724	1.467968	358.265
30.747	-0.687791	357.788
30.767	-1.991131	357.348
30.787	-2.372858	357.080
30.810	-1.727540	356.764
30.830	-1.071906	356.764
30.852	-0.677911	356.615
30.873	-0.352584	356.121
30.894	-0.218778	356.121
30.915	-0.629521	355.715
30.936	-1.068582	355.314
30.957	-1.032565	355.006
30.979	-0.818871	354.811
30.999	-0.922674	354.715
31.021	-0.943197	354.711
31.042	-0.755840	354.781
31.064	-0.640610	354.860
31.085	-0.591077	354.912
31.106	-0.354561	354.954
31.127	0.332209	355.031
31.149	0.835223	355.123
31.170	1.202328	355.311
31.191	1.292233	355.311
31.214	1.512493	355.406
31.233	1.666459	355.453
31.254	1.791746	355.424
31.277	2.726804	355.372
31.296	3.416322	355.310
31.318	2.077248	355.191
31.340	-0.081818	355.067
31.360	-1.173568	355.089
31.381	-1.406544	355.312
31.404	-1.419442	355.659
31.423	-1.441359	356.109
31.445	-1.512145	356.651
31.466	-1.445130	357.212
31.488	-1.459570	357.647
31.514	-1.984111	357.983
31.530	-2.294200	357.983
31.551	-2.398315	358.082
31.572	-2.018870	358.277
31.594	-0.803620	358.623
31.616	0.250396	359.432
31.636	0.864181	359.432
31.657	1.542992	359.732
31.680	1.503801	359.538
31.699	1.201802	359.538
31.721	1.355109	359.369
31.742	1.528081	359.280
31.763	1.397964	359.196
31.784	1.331860	359.031
31.805	1.347734	358.779
31.826	0.946672	358.471
31.848	1.226188	358.253
31.869	2.148817	358.143
31.890	2.009360	357.903
31.911	-0.010754	357.415
31.933	-1.831258	356.924
31.954	-2.490799	356.651
31.976	-2.035654	356.622
31.996	-1.411892	356.662
32.018	-0.909751	356.677
32.041	-0.277280	356.472
32.060	0.313565	356.472
32.081	-0.287068	356.121
32.102	-1.196940	355.631
32.123	-1.521148	355.167
32.145	-1.338064	354.837
32.165	-0.928957	354.651
32.187	-0.456299	354.569
32.210	0.045774	354.495
32.230	0.015469	354.396
32.252	0.020905	354.347
32.272	0.133786	354.388
32.293	0.661096	354.528
32.314	0.865125	354.717
32.336	0.990674	354.935
32.357	0.904819	355.180
32.378	1.032657	355.428
32.402	0.861014	355.578
32.420	1.333014	355.652
32.443	2.354221	355.948
32.463	3.425564	355.948
32.485	2.567790	356.036
32.505	0.204597	355.916
32.526	-1.218406	355.774
32.547	-2.050109	355.785
32.570	-2.470044	356.012
32.589	-2.271126	356.450
32.611	-1.792384	357.019
32.632	-1.731387	357.582
32.654	-1.800043	358.407
32.675	-1.659881	358.407
32.695	-1.681563	358.675
32.718	-1.522641	358.854
32.739	-1.102546	359.001
32.759	-0.655370	359.159
32.780	-0.211598	359.336
32.802	0.354610	359.527
32.823	1.032626	359.635
32.844	1.536465	359.621
32.865	1.456305	359.573
32.887	1.415063	359.583
32.907	1.336414	359.609
32.930	1.607155	359.576
32.952	2.038149	359.440
32.971	2.177567	359.163
32.992	1.869482	358.861
33.014	2.312161	358.696
33.037	3.119439	358.612
33.056	1.949338	358.254
33.078	-0.704150	357.463
33.100	-2.190176	356.525
33.120	-2.944947	355.666
33.141	-2.432774	355.007
33.162	-1.206961	354.450
33.187	-0.267620	353.909
33.204	0.433589	353.337
33.228	0.181834	352.646
33.247	-0.859154	351.818
33.269	-1.509980	350.951
33.289	-2.051085	350.149
33.310	-2.179699	349.517
33.332	-1.939421	349.119
33.353	-1.501326	348.914
33.374	-0.974247	348.841
33.395	-0.854467	348.857
33.418	-0.493177	349.002
33.437	-0.142499	349.275
33.460	0.343294	349.599
33.480	1.286942	350.014
33.501	1.810040	350.543
33.522	1.815617	351.081
33.544	2.074036	351.566
33.565	2.190195	351.958
33.586	2.662081	352.637
33.608	3.497592	352.637
33.630	3.926204	353.011
33.650	2.581570	353.248
33.671	-0.123235	353.263
33.692	-1.838358	353.283
33.713	-2.344659	353.543
33.734	-2.313208	354.109
33.756	-2.390979	354.863
33.776	-2.485078	355.657
33.798	-2.134275	356.426
33.820	-1.899295	357.107
33.840	-1.962223	357.646
33.862	-1.883269	358.072
33.884	-1.530394	358.897
33.904	-1.082875	358.897
33.926	-0.561748	359.329
33.946	-0.000686	359.765
33.968	0.676141	0.123
33.989	1.123568	0.236
34.010	1.233753	0.074
34.032	0.865021	359.566
34.053	1.012831	359.403
34.074	1.165653	359.403
34.095	1.395387	359.251
34.117	1.899249	359.075
34.137	2.319876	358.805
34.160	2.048090	358.387
34.180	1.944014	357.953
34.202	2.337823	357.578
34.222	2.424795	357.126
34.243	0.332788	356.479
34.264	-1.848615	355.740
34.287	-3.088932	355.001
34.307	-3.254935	354.433
34.328	-2.485777	354.063
34.351	-1.461164	353.834
34.370	-0.524188	353.658
34.393	0.528997	353.394
34.413	0.735036	352.911
34.435	-0.474521	352.181
34.455	-1.411573	351.349
34.477	-1.555758	350.074
34.497	-1.436879	350.074
34.520	-1.389984	349.779
34.540	-1.139218	349.630
34.561	-0.903448	349.572
34.584	-0.573252	349.593
34.604	-0.335184	349.679
34.626	-0.181630	349.831
34.646	0.487882	350.118
34.667	1.202125	350.557
34.689	1.512798	351.033
34.710	1.873721	351.521
34.731	2.554674	352.007
34.752	3.336383	352.458
34.773	3.861363	352.786
34.794	3.542443	352.962
34.815	2.282835	353.022
34.836	0.178210	352.986
34.859	-1.565240	352.926
34.879	-2.394337	352.979
34.901	-2.318686	353.269
34.922	-1.865607	353.734
34.944	-1.838159	354.252
34.964	-1.879969	354.716
34.985	-1.751672	355.117
35.006	-1.783030	355.389
35.027	-1.638478	355.508
35.051	-1.386768	355.551
35.070	-1.220777	355.633
35.091	-0.820179	355.846
35.112	-0.167186	356.149
35.135	0.562676	356.349
35.155	1.151316	356.340
35.180	1.203033	355.920
35.197	1.035461	355.920
35.219	1.156602	355.700
35.240	1.270249	355.503
35.261	1.878243	355.296
35.282	2.303063	355.013
35.303	2.104453	354.664
35.325	1.200989	354.302
35.346	1.802821	353.797
35.368	2.180489	353.797
35.388	0.786525	353.296
35.409	-1.016874	352.629
35.431	-2.260311	351.988
35.451	-2.708147	351.416
35.473	-2.195298	350.957
35.494	-1.242510	350.596
35.515	-0.020371	350.364
35.536	0.887869	350.283
35.558	0.624805	350.141
35.579	-0.165823	349.790
35.601	-0.741151	349.366
35.621	-1.325132	349.048
35.643	-1.674782	348.826
35.664	-1.655467	348.442
35.685	-1.349369	348.442
35.707	-0.909473	348.255
35.727	-0.345313	348.153
35.751	0.194698	348.139
35.769	0.055169	348.166
35.791	0.265451	348.241
35.811	0.822965	348.434
35.835	1.475921	348.700
35.854	1.679222	348.928
35.876	1.938055	349.079
35.897	1.946571	349.192
35.918	2.465760	349.325
35.939	3.363677	349.513
35.960	3.520576	349.625
35.982	1.732790	349.524
36.003	-0.924786	348.963
36.024	-2.296922	348.963
36.045	-2.631414	348.913
36.068	-2.303361	349.126
36.087	-1.985269	349.566
36.109	-1.591320	350.202
36.131	-1.458188	351.589
36.151	-1.689759	351.589
36.172	-1.828695	352.174
36.193	-1.830934	352.689
36.215	-1.658008	353.207
36.236	-1.333811	353.724
36.257	-0.809152	354.287
36.279	-0.143011	354.854
36.301	0.490287	355.296
36.321	1.150219	355.530
36.342	1.311144	355.540
36.364	0.979808	355.211
36.384	1.040114	355.211
36.405	1.525520	355.088
36.427	2.080656	354.952
36.448	2.365900	354.709
36.469	2.143826	354.385
36.490	1.429118	354.042
36.511	1.558126	353.763
36.534	1.895022	353.480
36.554	1.118729	353.063
36.575	-0.567193	352.469
36.596	-1.958257	351.815
36.617	-2.602944	351.207
36.640	-2.702871	350.700
36.660	-1.846263	350.273
36.681	-0.947300	349.861
36.704	-0.222894	349.508
36.725	0.366547	349.178
36.745	0.069673	348.763
36.767	-0.696881	348.218
36.787	-1.409978	347.151
36.809	-1.754891	347.151
36.830	-1.795674	346.828
36.852	-1.378608	346.631
36.872	-0.973083	346.484
36.893	-0.787212	346.397
36.914	-0.497997	346.382
36.935	-0.083027	346.391
36.957	0.369207	346.393
36.978	0.874665	346.475
37.001	1.378277	346.475
37.020	1.665507	346.552
37.042	1.887261	346.574
37.064	2.252560	346.541
37.084	2.549467	346.463
37.105	3.430172	346.389
37.126	4.084171	346.242
37.148	3.313511	345.947
37.170	0.539356	345.451
37.190	-1.443459	344.943
37.211	-2.241461	344.662
37.232	-2.088595	344.777
37.253	-1.741554	345.228
37.276	-1.748643	345.824
37.296	-1.797568	346.387
37.318	-2.057140	346.854
37.340	-2.235601	347.235
37.360	-2.184449	347.527
37.381	-1.677430	347.743
37.402	-0.863453	347.980
37.423	-0.057904	348.247
37.444	0.403131	348.406
37.467	0.514751	348.373
37.486	0.490315	348.125
37.508	0.204652	347.652
37.530	-0.148270	346.995
37.551	0.010386	346.300
37.571	0.419845	345.742
37.593	1.220062	345.338
37.614	1.742969	344.946
37.635	2.254179	344.430
37.656	2.897449	343.759
37.677	2.995445	342.965
37.701	2.905860	342.186
37.720	2.446579	341.345
37.741	0.340341	340.172
37.762	-1.528537	338.736
37.783	-2.821010	337.303
37.805	-2.922434	336.095
37.826	-2.003632	335.195
37.847	-1.052049	334.369
37.869	-0.309799	333.501
37.892	0.306467	332.539
37.911	0.494224	330.102
37.932	-0.284065	330.102
37.953	-1.044379	328.719
37.975	-1.378678	327.349
37.995	-1.286511	326.057
38.017	-1.152455	324.902
38.038	-1.057463	323.934
38.060	-0.718628	323.206
38.080	-0.544476	322.634
38.101	-0.526906	322.141
38.122	-0.355604	321.774
38.144	0.373483	321.583
38.166	1.017982	321.603
38.186	1.066757	321.603
38.209	0.942097	321.661
38.231	1.563489	321.764
38.250	2.041195	321.764
38.271	2.636884	321.684
38.292	3.516050	321.425
38.313	3.592396	320.933
38.334	1.464511	320.169
38.356	-0.633812	319.338
38.377	-1.628976	318.632
38.398	-1.926802	318.207
38.420	-1.879587	318.118
38.442	-1.934434	318.303
38.462	-2.210986	318.652
38.484	-2.434250	319.104
38.504	-2.546471	319.615
38.525	-2.379352	320.096
38.546	-2.156876	320.512
38.568	-1.796770	320.898
38.591	-0.998860	321.299
38.610	-0.243231	321.655
38.632	0.407365	321.854
38.652	0.885270	321.818
38.675	1.082070	321.493
38.694	0.780902	320.865
38.716	0.487224	320.066
38.737	0.527989	319.227
38.760	1.539339	318.449
38.779	2.884963	317.680
38.801	3.103559	316.699
38.822	2.271864	315.512
38.843	1.767077	314.384
38.866	2.220082	313.462
38.885	1.992415	312.523
38.906	0.096593	311.408
38.928	-1.706138	310.225
38.950	-2.439577	309.122
38.971	-2.652436	308.203
38.993	-1.924515	307.448
39.013	-0.787211	306.802
39.035	-0.023199	306.225
39.055	0.307176	305.528
39.077	-0.126791	304.558
39.098	-1.058890	303.345
39.120	-1.715180	302.082
39.141	-2.050953	300.892
39.163	-2.099113	299.805
39.184	-1.712294	298.849
39.203	-0.902774	298.089
39.227	-0.249908	297.525
39.246	0.169158	297.139
39.267	0.313615	296.879
39.290	0.410091	296.705
39.310	1.354189	296.603
39.331	1.830189	296.551
39.352	1.346588	296.519
39.375	1.636526	296.565
39.395	2.539202	296.707
39.416	3.279609	296.902
39.437	4.119234	297.016
39.458	3.593719	296.850
39.479	0.844772	296.398
39.501	-1.368799	295.821
39.521	-1.918243	295.351
39.543	-1.479512	295.221
39.564	-1.023377	295.427
39.585	-1.063967	295.843
39.606	-1.313761	296.349
39.627	-1.677201	296.874
39.649	-1.990912	297.357
39.670	-2.048203	297.734
39.691	-2.014395	297.980
39.712	-1.796621	298.151
39.733	-1.427792	298.309
39.755	-0.679711	298.433
39.776	0.159818	298.446
39.797	0.454667	298.283
39.820	0.187920	297.634
39.841	-0.006971	297.634
39.861	0.628189	297.304
39.883	1.436451	297.032
39.903	1.873496	296.794
39.924	2.159139	296.577
39.945	2.610001	296.311
39.967	2.497166	295.948
39.988	1.775758	294.957
40.010	1.973788	294.957
40.030	1.511746	294.321
40.052	-0.413403	293.389
40.073	-2.026152	292.306
40.094	-2.748381	291.296
40.116	-2.718794	290.550
40.136	-2.513071	290.140
40.158	-1.899390	289.971
40.180	-0.862022	289.852
40.200	0.456988	289.714
40.221	1.273352	289.414
40.242	0.617520	288.793
40.263	-0.629936	287.851
40.285	-1.188667	286.832
40.306	-1.465692	285.901
40.327	-1.535255	285.092
40.349	-1.303421	284.423
40.370	-0.616419	283.856
40.391	-0.087516	283.320
40.412	0.004159	282.768
40.433	0.071685	282.266
40.454	0.517230	281.880
40.476	0.983629	281.370
40.497	1.500182	281.370
40.518	1.635935	281.190
40.541	1.444256	280.980
40.560	1.571159	280.727
40.582	2.155247	280.447
40.603	3.424603	280.185
40.624	4.208584	279.856
40.645	2.875169	279.283
40.670	0.037924	278.421
40.687	-1.502580	277.452
40.710	-2.223624	276.613
40.730	-1.985552	276.112
40.751	-1.482599	275.964
40.772	-1.644504	276.010
40.794	-2.210293	276.384
40.816	-2.433272	276.384
40.836	-2.452287	276.667
40.859	-2.215438	277.125
40.879	-1.887942	277.125
40.900	-1.401616	277.245
40.921	-0.856053	277.350
40.941	-0.295884	277.467
40.963	0.394525	277.567
40.984	1.129581	277.599
41.005	1.426244	277.475
41.027	0.735173	277.170
41.050	0.357602	276.836
41.069	0.632331	276.582
41.090	1.113975	276.461
41.111	1.988960	276.499
41.133	2.715795	276.549
41.154	3.086237	276.445
41.175	2.427381	276.166
41.196	1.959559	275.904
41.217	1.991170	275.674
41.241	0.801714	275.286
41.260	-1.293504	274.668
41.282	-2.562964	273.921
41.302	-3.094675	273.220
41.326	-3.163427	272.661
41.345	-2.163315	271.923
41.366	-0.809018	271.923
41.387	0.383587	271.667
41.409	1.021281	271.337
41.430	0.662028	270.745
41.450	-0.218109	269.814
41.474	-0.925715	268.670
41.493	-1.313696	267.502
41.515	-1.456033	266.416
41.535	-1.402138	265.522
41.558	-1.114861	264.349
41.578	-1.057576	264.349
41.600	-1.124566	263.859
41.620	-0.926692	263.859
41.641	-0.555771	263.946
41.663	0.143245	264.217
41.684	0.804407	264.597
41.705	1.225578	265.054
41.726	1.779477	265.587
41.748	2.457264	266.151
41.770	2.882979	266.693
41.790	3.888011	267.227
41.811	5.085552	267.760
41.833	4.018770	268.170
41.855	0.817163	268.393
41.875	-1.315056	268.575
