time(s)	globalZ	gyroAngle
23.755	-1.447778	109.407
23.776	-1.749237	109.603
23.798	-1.662492	109.604
23.819	-1.404636	109.453
23.840	-1.345120	109.453
23.861	-1.091466	109.489
23.882	-0.369027	109.504
23.904	0.514690	109.381
23.925	0.722158	109.162
23.946	0.608902	108.929
23.968	0.650981	108.708
23.988	0.858861	108.580
24.010	1.257742	108.605
24.030	1.538528	108.730
24.052	1.260459	108.821
24.075	0.733718	109.011
24.095	0.784657	109.155
24.115	1.341843	109.155
24.140	1.543983	109.205
24.160	0.850880	109.035
24.179	-0.107755	108.725
24.201	-0.455357	108.409
24.222	-0.239597	108.149
24.244	-0.479635	107.966
24.265	-0.740988	107.790
24.285	-0.447606	107.569
24.306	-0.426377	107.235
24.329	-0.722467	106.483
24.349	-1.089609	106.483
24.370	-1.359250	106.151
24.393	-1.498089	105.870
24.412	-1.543424	105.654
24.439	-1.315584	105.537
24.454	-0.880313	105.491
24.476	-0.472769	105.488
24.497	-0.260852	105.528
24.519	-0.081774	105.602
24.539	0.352054	105.666
24.561	0.860560	105.689
24.582	1.366926	105.704
24.604	1.504795	105.775
24.626	0.976408	105.888
24.645	0.337356	106.034
24.668	0.631970	106.224
24.688	1.783268	106.457
24.709	2.465183	106.692
24.731	1.867739	106.905
24.751	0.622656	107.124
24.776	-0.191298	107.349
24.794	-0.358544	107.568
24.815	-0.775896	107.801
24.837	-1.060907	108.034
24.858	-0.889912	108.627
24.879	-0.673041	108.627
24.901	-0.872884	108.929
24.922	-1.249468	109.232
24.942	-1.633081	109.521
24.964	-1.907799	109.739
24.985	-1.713164	109.872
25.006	-1.129415	109.969
25.027	-0.717173	110.087
25.050	-0.482781	110.235
25.069	-0.424356	110.357
25.091	-0.041609	110.374
25.112	0.587446	110.287
25.135	0.921773	110.115
25.154	1.502751	110.115
25.176	2.175399	110.072
25.197	2.276567	110.016
25.218	1.546879	109.977
25.239	1.232361	109.975
25.260	1.881500	109.996
25.281	1.944539	109.965
25.304	0.977635	109.790
25.325	-0.430695	109.536
25.345	-1.029134	109.315
25.367	-0.737542	109.149
25.387	-0.428529	109.045
25.412	-0.561454	108.988
25.430	-0.470378	108.906
25.451	-0.533892	108.712
25.472	-1.092973	108.385
25.494	-1.738332	108.016
25.515	-1.905523	107.659
25.536	-1.570369	107.362
25.558	-1.367463	107.180
25.578	-1.451533	107.130
25.599	-1.200688	107.186
25.620	-0.575478	107.282
25.642	-0.045535	107.371
25.664	-0.011775	107.450
25.684	0.066610	107.574
25.705	0.789371	107.736
25.727	1.549797	107.867
25.747	1.699929	107.954
25.769	1.248117	108.041
25.790	1.024146	108.206
25.811	0.699480	108.442
25.834	1.370709	108.643
25.855	2.202459	108.734
25.876	2.072453	108.611
25.897	1.133131	108.611
25.917	-0.421165	108.506
25.939	-1.005253	108.452
25.966	-0.977927	108.508
25.981	-0.850991	108.762
26.002	-0.739005	109.169
26.026	-0.623678	109.617
26.044	-0.758518	110.053
26.067	-1.251673	110.421
26.087	-1.853763	110.719
26.109	-2.180028	110.962
26.129	-2.052389	111.145
26.151	-1.463096	111.410
26.172	-0.685849	111.529
26.194	-0.104581	111.529
26.214	0.190496	111.558
26.235	0.556578	111.375
26.257	1.011611	111.036
26.278	1.435383	110.648
26.299	2.036878	110.293
26.320	2.574185	109.987
26.342	2.180983	109.697
26.363	1.376505	109.455
26.384	1.616618	109.285
26.405	2.167996	109.003
26.426	1.763248	109.003
26.447	0.353598	108.566
26.473	-0.991204	107.979
26.489	-1.446096	107.462
26.511	-0.911742	107.188
26.532	-0.308616	107.146
26.554	-0.282377	107.177
26.575	-0.371585	107.067
26.596	-0.516772	107.067
26.618	-1.015342	106.866
26.638	-1.520260	106.600
26.659	-1.714935	106.354
26.680	-1.748491	106.174
26.702	-1.674712	106.053
26.725	-1.303427	106.014
26.744	-0.982201	106.067
26.766	-0.802758	106.129
26.786	-0.754165	106.174
26.809	-0.812499	106.260
26.829	-0.322105	106.387
26.852	1.048335	106.551
26.871	1.950896	106.744
26.892	1.716049	106.927
26.914	1.558537	106.996
26.935	1.898148	107.165
26.956	2.772280	107.574
26.977	3.558874	108.068
26.999	2.874843	108.440
27.020	0.819921	108.668
27.042	-0.678691	108.805
27.062	-1.232563	108.888
27.084	-1.528734	108.964
27.105	-1.789258	109.136
27.126	-1.674344	109.452
27.147	-1.373698	109.838
27.168	-1.495684	110.221
27.189	-1.729544	110.578
27.210	-1.667412	110.880
27.231	-1.357398	111.086
27.254	-1.109346	111.232
27.275	-0.843071	111.378
27.295	-0.501488	111.516
27.316	0.057850	111.573
27.338	0.568788	111.441
27.359	0.478035	111.081
27.380	0.406532	110.632
27.401	0.765347	110.270
27.422	1.019346	110.075
27.444	1.287108	110.001
27.465	1.496401	109.967
27.487	1.269918	109.961
27.509	0.763458	109.980
27.529	1.298325	110.019
27.551	2.185679	110.043
27.571	2.075581	109.849
27.592	0.479927	109.372
27.614	-0.833928	108.821
27.634	-1.252465	108.423
27.656	-0.869696	108.200
27.677	-0.397040	108.062
27.698	-0.382321	107.970
27.719	-0.488380	107.921
27.740	-0.614884	107.847
27.761	-0.930766	107.670
27.784	-1.414159	107.372
27.804	-1.583366	107.065
27.826	-1.598214	106.844
27.846	-1.640111	106.704
27.868	-1.517722	106.603
27.889	-0.928367	106.530
27.910	-0.361032	106.496
27.931	-0.096897	106.459
27.952	0.072971	106.411
27.975	0.653950	106.405
27.995	1.232996	106.469
28.018	1.580754	106.566
28.038	1.399362	106.651
28.059	0.917809	106.750
28.079	0.596969	106.915
28.101	1.357682	107.123
28.122	2.525475	107.264
28.144	2.763598	107.234
28.164	1.288259	107.041
28.185	-0.320937	106.822
28.207	-0.572451	106.695
28.228	-0.541957	106.730
28.250	-0.911926	106.895
28.270	-0.951616	107.161
28.292	-0.816906	107.506
28.314	-1.070160	107.879
28.334	-1.464612	108.208
28.355	-1.534128	108.465
28.376	-1.517010	108.654
28.398	-1.576837	108.779
28.419	-1.545029	108.859
28.440	-1.303565	108.927
28.461	-0.685585	109.015
28.483	-0.080739	109.067
28.504	0.185332	109.008
28.524	0.630846	108.870
28.546	1.154969	108.728
28.567	1.621048	108.728
28.588	2.172624	108.818
28.609	2.582743	108.863
28.630	1.978598	108.791
28.652	1.055015	108.641
28.677	1.073328	108.270
28.694	1.838819	108.270
28.716	1.640582	107.997
28.736	0.031286	107.598
28.758	-1.214516	107.203
28.779	-1.542063	106.945
28.800	-1.080769	106.838
28.822	-0.749891	106.785
28.844	-0.604329	106.722
28.867	-0.370806	106.602
28.885	-0.611736	106.390
28.906	-1.250201	106.101
28.927	-1.686680	105.800
28.949	-1.693054	105.566
28.970	-1.419672	105.409
28.992	-1.271482	105.241
29.012	-1.105843	105.241
29.034	-0.696338	105.235
29.055	-0.394067	105.206
29.076	-0.394658	105.191
29.097	-0.121540	105.283
29.118	0.623735	105.500
29.141	1.254012	105.730
29.161	1.740656	105.933
29.183	1.616112	106.140
29.204	1.396469	106.448
29.225	1.276915	106.837
29.246	1.931905	107.201
29.267	2.769169	107.482
29.288	2.332101	107.595
29.313	0.310980	107.580
29.330	-1.284095	107.564
29.351	-1.591223	107.618
29.375	-1.277575	107.753
29.394	-1.189094	108.017
29.417	-0.815432	108.408
29.436	-0.274652	108.804
29.458	-0.324247	109.098
29.480	-1.196978	109.453
29.500	-1.699081	109.453
29.521	-1.728304	109.560
29.542	-1.708256	109.657
29.564	-1.546854	109.798
29.584	-0.852949	110.002
29.606	0.194771	110.224
29.629	0.764408	110.362
29.650	0.535433	110.332
29.669	0.612574	110.220
29.692	1.119215	110.139
29.711	1.477967	110.119
29.734	1.997854	110.133
29.754	2.202679	110.100
29.776	1.412663	110.057
29.797	0.592894	110.048
29.818	0.921703	110.053
29.839	1.555898	110.004
29.860	1.131191	109.733
29.881	-0.076090	109.236
29.904	-0.860218	108.757
29.930	-1.077360	108.445
29.945	-0.635635	108.274
29.966	-0.355846	108.143
29.987	-0.531472	108.001
30.009	-0.659923	107.822
30.029	-0.848254	107.567
30.051	-1.248644	106.940
30.073	-1.703023	106.940
30.094	-1.757144	106.648
30.116	-1.609895	106.384
30.136	-1.385649	106.172
30.158	-1.096819	106.000
30.178	-0.721116	106.000
30.199	-0.227860	105.948
30.221	-0.207840	105.933
30.242	-0.137411	106.039
30.264	0.636692	106.292
30.284	1.421660	106.643
30.305	1.979556	106.956
30.326	1.576211	107.161
30.348	1.144541	107.350
30.369	1.362614	107.608
30.391	2.168460	107.844
30.412	2.851885	108.051
30.433	2.522233	108.051
30.454	0.876679	108.038
30.475	-0.561176	108.006
30.496	-0.962340	108.013
30.517	-0.917672	108.090
30.538	-0.935963	108.269
30.560	-0.849433	108.554
30.583	-0.727961	108.864
30.602	-1.001159	109.121
30.625	-1.650694	109.334
30.645	-2.155951	109.530
30.667	-2.282012	109.697
30.687	-2.039060	109.847
30.708	-1.661101	110.012
30.729	-0.877629	110.184
30.750	0.099086	110.329
30.772	0.661409	110.376
30.794	0.675557	110.293
30.814	0.902396	110.145
30.835	1.145127	109.964
30.856	1.516548	109.654
30.878	2.117168	109.175
30.900	2.388162	108.584
30.920	2.354711	107.981
30.941	2.494248	107.464
30.962	2.640193	107.066
30.984	1.988609	106.618
31.005	0.362104	106.023
31.026	-0.996793	105.461
31.048	-1.814894	105.124
31.068	-1.944330	104.967
31.092	-1.570856	104.872
31.111	-1.421799	104.806
31.133	-1.379550	104.784
31.154	-1.296043	104.781
31.174	-1.435641	104.699
31.196	-1.787283	104.496
31.217	-1.837566	104.230
31.239	-1.555125	104.008
31.259	-1.282413	103.882
31.280	-1.087413	103.851
31.301	-0.760386	103.917
31.325	-0.362127	104.068
31.344	0.338004	104.239
31.366	0.712597	104.456
31.386	0.988485	104.737
31.408	1.459148	105.466
31.429	1.873914	105.466
31.450	1.661490	105.846
31.471	0.862399	106.229
31.492	0.412788	107.245
31.516	1.051610	107.245
31.535	2.546090	107.814
31.557	2.728488	108.193
31.577	1.044946	108.284
31.599	-0.512570	108.252
31.619	-0.878596	108.260
31.641	-0.823949	108.369
31.662	-0.787789	108.584
31.684	-0.601376	108.865
31.704	-0.363264	109.148
31.725	-0.665228	109.389
31.747	-1.341289	109.575
31.768	-1.622764	109.740
31.790	-1.481627	109.890
31.810	-1.223869	110.059
31.833	-1.063370	110.259
31.854	-0.786768	110.473
31.874	-0.291263	110.672
31.895	0.190272	110.809
31.916	0.373373	110.819
31.937	0.542450	110.678
31.959	0.674818	110.436
31.980	0.850834	110.212
32.001	1.292826	110.096
32.023	1.620261	110.043
32.044	1.394976	109.980
32.068	0.805192	109.943
32.086	1.084756	109.965
32.108	1.750437	109.915
32.128	1.444504	109.915
32.150	0.218756	109.077
32.171	-0.636232	109.077
32.192	-0.765425	108.782
32.216	-0.639228	108.673
32.234	-0.566667	108.657
32.257	-0.394533	108.659
32.277	-0.298416	108.598
32.299	-0.741006	108.407
32.319	-1.542403	108.126
32.340	-1.815323	107.830
32.361	-1.682156	107.557
32.384	-1.640899	107.326
32.404	-1.681035	107.163
32.425	-1.151554	107.110
32.446	-0.642808	107.158
32.467	-0.355678	107.242
32.489	-0.325821	107.334
32.510	-0.037937	107.466
32.531	0.798217	107.674
32.552	1.408252	107.992
32.574	1.817004	108.351
32.594	1.585647	108.622
32.616	1.279547	108.832
32.637	1.175460	109.055
32.658	1.986334	109.304
32.679	3.035798	109.546
32.701	3.041965	109.607
32.724	1.066390	109.454
32.744	-0.721818	109.249
32.764	-1.422429	109.180
32.785	-1.459154	109.326
32.807	-1.234194	109.637
32.827	-0.836158	110.037
32.849	-0.635005	110.456
32.870	-0.985331	110.828
32.893	-1.426500	111.432
32.915	-1.803973	111.432
32.934	-2.090122	111.617
32.955	-2.127801	111.688
32.976	-1.493182	111.782
32.998	-0.483525	111.985
33.019	0.153064	112.169
33.041	0.430618	112.220
33.061	0.501278	112.105
33.083	0.874069	111.932
33.104	1.320102	111.812
33.125	1.645622	111.772
33.146	1.840079	111.720
33.167	1.708823	111.566
33.189	1.317982	111.375
33.209	1.198673	111.267
33.232	1.823842	111.212
33.252	1.982957	111.068
33.274	0.785021	110.627
33.294	-0.807536	109.944
33.315	-1.652799	109.262
33.337	-1.882140	108.450
33.358	-1.727519	108.450
33.379	-1.071271	108.253
33.401	-0.392224	108.029
33.421	0.014020	108.029
33.444	0.002551	107.842
33.466	-0.722940	107.493
33.485	-1.371988	107.047
33.508	-1.642661	106.203
33.528	-1.801736	105.934
33.549	-1.804859	105.934
33.570	-1.295768	105.842
33.591	-0.516047	105.912
33.612	-0.009562	106.058
33.634	0.031256	106.235
33.655	0.149332	106.490
33.676	0.879871	106.830
33.697	1.638079	107.183
33.718	1.805981	107.497
33.740	1.254011	107.753
33.760	1.133799	107.993
33.782	1.346516	108.270
33.804	2.242645	108.725
33.824	3.070382	108.725
33.845	2.584890	108.715
33.868	0.685519	108.615
33.888	-0.530055	108.527
33.909	-0.822049	108.486
33.932	-1.014628	108.486
33.951	-1.344506	108.562
33.974	-1.513339	109.148
33.994	-1.509704	109.148
34.015	-1.926418	109.499
34.036	-2.311586	109.805
34.057	-2.232353	110.040
34.078	-1.993776	110.180
34.100	-1.658301	110.260
34.120	-1.038153	110.343
34.142	-0.320146	110.416
34.165	0.391449	110.439
34.184	0.653115	110.401
34.207	0.845931	110.332
34.227	1.516468	110.318
34.248	2.014467	110.318
34.269	2.162629	110.379
34.290	1.970430	110.420
34.312	1.835992	110.368
34.334	1.648885	110.299
34.354	2.153223	110.289
34.375	2.635134	110.255
34.399	1.961260	109.412
34.418	0.150189	109.412
34.440	-1.204373	108.825
34.461	-1.833246	108.331
34.483	-1.372408	107.994
34.503	-0.527275	107.830
34.526	-0.172394	107.734
34.545	-0.029329	107.606
34.566	-0.352669	107.403
34.587	-1.247726	107.136
34.608	-1.980787	106.813
34.630	-2.294350	106.468
34.651	-2.363079	106.135
34.673	-2.373764	105.850
34.694	-2.117138	105.606
34.716	-1.464073	105.406
34.735	-0.940380	105.248
34.758	-0.722587	104.968
34.778	-0.421333	104.968
34.799	0.516255	104.967
34.820	1.834422	105.127
34.841	2.963004	105.371
34.865	3.060235	105.571
34.884	2.292574	105.681
34.906	1.819840	105.826
34.926	1.456176	106.027
34.948	1.790554	106.248
34.969	2.376404	106.498
34.991	1.849986	106.748
35.012	0.128017	106.914
35.032	-1.196329	107.057
35.054	-1.909218	107.291
35.075	-2.174266	107.616
35.096	-1.806543	108.030
35.117	-1.200911	108.525
35.139	-0.546850	109.039
35.160	-0.526616	109.454
35.181	-1.345333	109.723
35.202	-1.976730	109.906
35.224	-1.798194	110.064
35.244	-1.489084	110.234
35.266	-1.142682	110.452
35.287	-0.657552	110.741
35.308	0.072006	111.026
35.329	0.659649	111.159
35.350	0.604792	111.083
35.372	0.623029	110.929
35.394	1.368230	110.647
35.414	2.155301	110.647
35.435	2.401912	110.511
35.456	1.940842	110.365
35.478	1.707967	110.194
35.499	2.039188	109.973
35.520	2.487045	109.667
35.541	1.834218	109.232
35.566	0.064949	108.679
35.584	-1.156286	108.124
35.607	-1.433750	107.317
35.626	-1.000830	107.317
35.648	-0.893495	106.997
35.668	-1.040588	106.676
35.689	-1.056125	106.303
35.711	-1.252072	105.844
35.732	-1.585116	105.283
35.755	-1.869973	104.699
35.774	-1.951839	104.200
35.795	-2.028396	103.808
35.817	-1.953925	103.520
35.838	-1.530813	103.346
35.859	-1.035601	103.240
35.881	-0.662122	103.156
35.901	-0.458748	103.137
35.924	0.013492	103.246
35.945	0.984937	103.472
35.965	1.760627	103.746
35.986	1.808276	104.024
36.008	1.423514	104.316
36.029	1.495028	104.616
36.050	1.830840	104.928
36.073	2.773573	105.221
36.092	3.625723	105.411
36.114	2.754332	105.143
36.134	0.734628	105.143
36.156	-0.434470	104.884
36.177	-1.026493	104.754
36.198	-1.458548	104.818
36.219	-1.421086	105.046
36.241	-1.158870	105.376
36.262	-1.064406	105.749
36.284	-1.227307	106.090
36.306	-1.428455	106.374
36.326	-1.586147	106.616
36.348	-1.722069	106.818
36.368	-1.749193	107.004
36.389	-1.477349	107.218
36.410	-0.950794	107.444
36.431	-0.199063	107.624
36.454	0.258026	107.712
36.474	0.165994	107.691
36.495	0.376052	107.631
36.519	0.782163	107.600
36.537	1.368752	107.626
36.559	2.385694	107.667
36.581	3.191897	107.595
36.601	2.719803	107.431
36.623	2.126856	107.224
36.644	2.934763	107.020
36.665	2.938240	106.685
36.686	0.780760	106.060
36.707	-1.367625	105.249
36.728	-2.113192	104.452
36.749	-1.702284	103.797
36.772	-1.096274	103.258
36.792	-1.038399	102.792
36.814	-0.864349	102.434
36.834	-0.708599	102.178
36.856	-0.571187	101.896
36.877	-0.898567	101.462
36.898	-1.548102	100.897
36.919	-1.898783	100.309
36.940	-1.940284	99.774
36.961	-1.772360	99.360
36.984	-1.686714	99.098
37.006	-1.624489	98.970
37.025	-1.279708	98.947
37.048	-0.784978	99.022
37.067	0.171143	99.186
37.090	1.090278	99.457
37.111	1.796010	100.100
37.131	1.817820	100.100
37.152	1.632251	100.281
37.174	1.429296	100.420
37.195	2.234916	100.538
37.216	3.525330	100.647
37.237	3.532353	100.605
37.258	1.720462	100.364
37.282	0.070097	100.051
37.300	-0.688234	99.838
37.322	-1.220296	99.822
37.344	-1.289640	100.030
37.364	-0.664464	100.386
37.385	-0.420008	100.811
37.407	-0.863984	101.271
37.428	-1.631324	101.769
37.449	-2.073015	102.285
37.470	-2.197715	102.768
37.491	-2.124497	103.177
37.514	-1.697432	103.535
37.534	-0.984537	103.888
37.555	-0.435789	104.202
37.577	0.286942	104.538
37.597	0.448908	104.538
37.619	0.457451	104.643
37.640	1.123578	104.828
37.661	1.608743	105.069
37.682	1.883561	105.283
37.706	2.042191	105.361
37.724	2.033066	105.288
37.746	1.443898	105.104
37.767	1.300548	104.782
37.789	1.240690	104.311
37.809	0.279817	103.749
37.831	-0.709795	103.180
37.852	-1.385437	102.673
37.874	-1.337346	102.219
37.894	-0.545960	101.771
37.915	0.146503	101.350
37.936	0.453266	100.940
37.958	0.322977	100.451
37.979	-0.327112	99.791
38.000	-1.317159	99.015
38.022	-1.974088	98.239
38.043	-2.252122	97.530
38.064	-2.210817	96.878
38.085	-1.950611	96.324
38.106	-1.602169	95.913
38.128	-1.041723	95.661
38.149	-0.463920	95.385
38.170	-0.677581	95.385
38.191	-0.769815	95.328
38.212	0.488453	95.404
38.234	1.512473	95.548
38.255	1.461858	95.637
38.276	1.001888	95.601
38.297	1.315597	95.487
38.318	1.814613	95.291
38.339	2.807181	94.976
38.360	3.991063	94.483
38.381	3.925845	93.859
38.406	2.286342	93.252
38.424	0.784452	92.782
38.445	0.254824	92.434
38.466	-0.243712	92.130
38.488	-0.767799	91.871
38.509	-0.951731	91.706
38.530	-1.025524	91.635
38.551	-1.513799	91.523
38.572	-2.201731	91.265
38.594	-2.664337	90.866
38.615	-2.602119	90.414
38.636	-2.070298	90.044
38.657	-1.487531	89.752
38.680	-0.863564	89.452
38.700	-0.255447	89.120
38.722	0.067350	88.754
38.742	-0.106732	88.333
38.764	0.010487	87.911
38.784	0.771850	87.485
38.806	1.508045	86.923
38.827	1.951539	86.173
38.848	1.740999	85.267
38.869	1.403548	84.215
38.890	1.110662	83.029
38.912	1.668141	81.846
38.934	2.710839	79.692
38.956	2.149791	79.692
38.975	0.269810	78.483
38.997	-0.914134	77.276
39.017	-0.867920	76.154
39.039	-0.584265	75.115
39.060	-0.656467	73.031
39.081	-0.713438	73.031
39.102	-0.989662	71.939
39.124	-1.622489	70.758
39.145	-2.112661	68.253
39.166	-2.413223	68.253
39.187	-2.541914	67.086
39.208	-2.310966	65.981
39.230	-1.739086	64.958
39.251	-1.144841	64.021
39.272	-0.532550	63.161
39.294	-0.007469	62.358
39.315	0.310280	61.626
39.336	0.976917	60.970
39.356	1.691625	60.403
39.378	1.724642	59.929
39.399	1.503616	59.553
39.420	1.520418	59.290
39.442	1.840683	59.012
39.464	2.807640	59.012
39.485	3.238237	58.739
39.506	2.260510	58.174
39.526	0.501463	57.446
39.548	-0.404614	56.692
39.569	-0.522145	56.001
39.590	-0.544281	55.397
39.611	-0.661918	54.904
39.632	-0.867735	54.498
39.655	-1.105210	54.113
39.675	-1.421763	53.246
39.697	-1.746282	53.246
39.720	-2.086808	52.804
39.739	-2.170108	52.370
39.760	-1.762619	51.939
39.781	-1.083863	51.495
39.802	-0.597617	51.001
39.824	-0.187916	50.448
39.844	0.281146	49.820
39.866	0.502378	48.308
39.887	0.460518	48.308
39.908	0.535299	47.530
39.930	0.909583	46.816
39.951	1.770872	46.181
39.972	2.314926	45.551
39.994	2.185712	44.872
40.015	1.923750	44.113
40.035	2.367785	43.219
40.056	2.619506	42.157
40.077	1.169185	40.939
40.099	-0.693723	39.710
40.120	-1.727529	38.659
40.141	-1.360790	37.839
40.164	-0.263848	37.122
40.184	0.047708	35.524
40.205	-0.163424	35.524
40.226	-0.750898	34.475
40.248	-1.554022	33.294
40.268	-2.192970	32.101
40.289	-2.565418	30.983
40.311	-2.584061	29.968
40.332	-2.378425	29.081
40.355	-1.745144	28.401
40.375	-0.557714	27.675
40.396	0.403548	27.675
40.417	0.404453	27.381
40.439	-0.237211	27.137
40.459	0.190651	27.034
40.481	1.342931	27.045
40.502	1.910366	27.014
40.524	1.597736	26.796
40.544	1.178477	26.453
40.566	0.992000	25.736
40.586	1.338384	25.736
40.608	2.467570	25.337
40.630	3.101582	24.911
40.650	2.186325	24.531
40.671	0.461473	24.258
40.692	-0.313348	24.047
40.718	-0.723240	23.898
40.734	-1.241730	23.871
40.756	-1.264756	24.018
40.777	-0.744921	24.292
40.798	-0.555702	24.627
40.821	-0.957285	24.935
40.841	-1.527960	25.204
40.863	-1.977676	25.450
40.884	-2.270714	25.609
40.905	-2.234923	25.645
40.925	-1.788977	25.619
40.946	-1.106247	25.620
40.968	-0.033122	25.596
40.991	0.881885	25.461
41.010	1.113258	25.205
41.031	1.012665	24.933
41.055	0.994522	24.730
41.074	1.769098	24.598
41.097	2.362354	24.481
41.116	2.151968	24.318
41.138	1.541561	24.042
41.159	1.851780	23.663
41.180	2.461498	23.225
41.201	2.005099	22.632
41.222	0.293168	21.846
41.244	-1.348004	21.050
41.264	-2.342871	20.414
41.286	-2.140482	19.647
