time(s)	globalZ	gyroAngle
24.527	-0.017992	3.396
24.548	-0.003675	3.515
24.570	0.142690	3.685
24.592	0.349579	3.870
24.613	0.304870	4.083
24.634	0.153452	4.342
24.656	0.190204	4.629
24.678	0.333334	4.946
24.699	0.382917	5.572
24.720	0.253237	5.572
24.749	0.030285	5.860
24.762	-0.290095	6.138
24.784	-0.400559	6.395
24.805	-0.410668	6.625
24.827	-0.309350	6.849
24.848	-0.095305	7.092
24.869	-0.036249	7.348
24.891	0.004831	7.597
24.912	0.071109	7.829
24.933	0.036985	8.042
24.955	-0.017179	8.215
24.979	-0.014203	8.334
24.998	0.277948	8.398
25.019	0.296139	8.387
25.040	0.195410	8.282
25.062	0.174828	7.880
25.083	0.237872	7.880
25.105	0.385450	7.588
25.126	0.409903	7.261
25.148	0.466807	6.720
25.169	0.721089	6.720
25.190	1.438705	6.455
25.212	1.726731	6.455
25.233	1.500482	5.842
25.255	1.001609	5.198
25.276	0.259573	5.198
25.298	-0.473623	4.985
25.318	-0.723781	4.902
25.340	-0.596894	4.943
25.361	-0.339824	5.089
25.383	-0.120639	5.331
25.404	0.099436	5.664
25.425	0.583217	6.121
25.447	0.883558	6.638
25.468	0.624589	7.145
25.489	-0.151481	7.573
25.511	-0.880503	7.965
25.532	-1.419234	8.342
25.555	-1.514982	8.689
25.575	-1.143617	9.053
25.598	-0.861802	9.994
25.618	-1.032047	9.994
25.639	-0.996729	10.489
25.661	-0.625642	10.996
25.682	-0.104010	11.512
25.703	0.115566	11.984
25.725	-0.015611	12.341
25.746	-0.214291	12.596
25.768	-0.434027	12.765
25.790	-0.698325	12.820
25.811	-0.380526	12.777
25.832	0.343400	12.719
25.853	0.632391	12.680
25.875	0.327128	12.682
25.898	0.009377	12.775
25.918	1.096818	13.052
25.940	3.174253	13.447
25.960	3.890261	13.745
25.986	2.410469	13.866
26.003	0.485380	13.947
26.024	-0.806149	14.150
26.046	-1.741824	14.475
26.067	-2.033632	14.961
26.089	-1.784090	16.456
26.110	-1.629476	16.456
26.131	-1.521850	17.208
26.152	-1.544035	17.937
26.175	-1.485082	19.309
26.196	-1.204355	19.901
26.218	-1.045460	19.901
26.239	-0.877938	20.836
26.260	-0.672537	20.836
26.281	-0.444448	21.113
26.302	-0.087460	21.298
26.324	0.051156	21.409
26.345	0.220013	21.497
26.367	0.573943	21.613
26.388	0.747934	21.732
26.409	0.815441	21.856
26.431	1.205623	21.972
26.452	1.661230	22.000
26.473	1.766617	21.896
26.495	1.883130	21.670
26.517	1.782627	21.293
26.540	0.967108	20.377
26.559	0.179038	20.377
26.581	-0.490685	19.907
26.605	-0.866404	19.434
26.624	-1.024138	19.028
26.645	-0.746220	18.724
26.666	0.047025	18.545
26.687	1.118879	18.462
26.709	1.656983	18.329
26.730	0.943261	18.039
26.751	-0.357322	17.615
26.773	-1.327880	17.127
26.795	-1.692757	16.603
26.816	-1.629615	15.496
26.839	-1.491061	15.496
26.858	-1.102731	15.040
26.880	-0.647711	14.666
26.901	-0.131291	14.393
26.922	0.200786	14.280
26.944	0.193662	14.310
26.967	-0.011665	14.655
26.986	-0.468413	14.655
27.008	-0.608090	14.923
27.029	-0.046126	15.234
27.052	0.627977	15.699
27.073	0.893842	15.699
27.094	1.110317	15.803
27.115	1.629235	15.858
27.139	2.186343	15.909
27.158	2.209982	15.952
27.179	1.977569	15.887
27.200	1.156390	15.740
27.223	-0.175678	15.614
27.243	-1.436070	15.579
27.265	-1.963521	15.666
27.286	-1.682028	15.898
27.309	-1.288976	16.187
27.329	-1.369549	16.689
27.350	-1.521825	16.689
27.372	-1.528592	16.914
27.395	-1.434695	17.130
27.415	-1.568926	17.338
27.437	-1.409271	17.540
27.458	-0.872731	17.720
27.480	-0.334790	17.820
27.500	0.254757	17.828
27.521	0.688803	17.746
27.543	0.697708	17.610
27.566	0.486240	17.448
27.585	0.428643	17.336
27.607	0.218843	17.315
27.629	-0.070662	17.373
27.651	0.223191	17.438
27.671	1.367097	17.390
27.693	1.894720	17.171
27.715	0.904450	17.001
27.738	-0.599234	16.948
27.758	-1.033007	16.971
27.778	-0.453238	17.075
27.799	0.415137	17.226
27.822	1.667702	17.410
27.842	2.627773	17.501
27.869	1.972199	17.335
27.885	0.028885	16.894
27.908	-1.503890	16.315
27.928	-1.623006	15.697
27.950	-1.341321	15.036
27.970	-1.420284	14.331
27.993	-1.460213	13.680
28.013	-1.216549	13.164
28.036	-0.726436	12.814
28.057	-0.291327	12.611
28.078	0.048883	12.491
28.099	0.064695	12.452
28.120	-0.199119	12.546
28.142	-0.309293	12.755
28.164	0.210514	13.014
28.184	0.749669	13.256
28.206	0.603103	13.439
28.227	0.430539	13.610
28.248	1.098523	13.855
28.270	2.820355	14.174
28.291	3.360518	14.413
28.313	1.684557	14.448
28.335	0.285085	14.444
28.357	0.184641	14.833
28.378	-0.359030	14.833
28.398	-0.784780	15.070
28.420	-1.000681	15.315
28.441	-1.238595	15.557
28.463	-1.803777	15.776
28.484	-2.467324	15.933
28.505	-2.582473	16.080
28.527	-2.143738	16.310
28.553	-1.506179	16.595
28.570	-0.830877	16.854
28.591	-0.248738	17.125
28.612	-0.057656	17.393
28.634	0.098429	17.692
28.655	0.219164	17.757
28.679	0.216218	17.757
28.698	0.233443	17.796
28.719	0.493172	17.817
28.740	0.902110	17.886
28.762	1.062632	18.037
28.783	1.364943	18.225
28.805	1.748325	18.313
28.826	1.317983	18.290
28.847	0.097011	18.232
28.869	-0.977666	18.173
28.890	-1.019151	18.115
28.912	-0.635929	18.071
28.933	-0.367876	18.059
28.956	1.013460	18.156
28.976	2.330589	18.247
28.998	2.235662	18.164
29.018	0.961036	17.890
29.040	-0.633531	17.520
29.061	-1.800267	17.138
29.083	-1.890722	16.819
29.104	-1.316585	16.577
29.125	-0.576331	16.365
29.147	-0.309245	16.178
29.168	-0.593830	16.045
29.190	-0.763609	15.983
29.211	-0.503116	15.989
29.233	-0.457363	16.037
29.254	-0.629448	16.117
29.275	-0.663481	16.269
29.298	-0.019477	16.482
29.319	0.952384	16.638
29.339	1.084802	16.690
29.361	0.918658	16.713
29.382	1.912025	16.763
29.404	2.916518	16.721
29.425	2.084860	16.561
29.446	0.866516	16.423
29.468	0.643866	16.371
29.489	0.538538	16.443
29.510	-0.054158	16.443
29.539	-0.843214	16.515
29.553	-1.415143	16.726
29.575	-1.839900	17.045
29.597	-1.782346	17.349
29.620	-1.299513	17.652
29.639	-1.233058	18.396
29.660	-1.432493	18.396
29.681	-1.208943	18.707
29.703	-0.697125	18.936
29.724	-0.515386	19.059
29.746	-0.602215	19.094
29.767	-0.641256	19.086
29.789	-0.477830	19.049
29.810	-0.352052	18.953
29.831	-0.300036	18.906
29.853	0.092467	18.962
29.875	0.821212	19.057
29.896	1.406792	19.191
29.918	1.595371	19.322
29.938	1.831925	19.380
29.960	1.740710	19.212
29.982	1.064313	19.212
30.002	-0.330123	18.968
30.024	-1.613699	18.716
30.045	-1.697547	18.608
30.066	-0.864490	18.641
30.088	0.059033	18.801
30.110	1.849757	19.071
30.131	3.000164	19.222
30.152	1.901030	19.066
30.174	-0.098616	18.136
30.195	-1.519511	18.136
30.219	-2.281930	17.648
30.239	-2.049618	16.883
30.259	-1.180637	16.883
30.280	-0.677029	16.647
30.302	-0.736195	16.509
30.323	-0.936873	16.494
30.352	-0.932914	16.590
30.366	-0.726422	16.780
30.388	-0.555152	17.089
30.409	0.022815	17.485
30.430	1.223061	17.942
30.451	2.266462	18.334
30.473	2.243186	18.555
30.495	1.592195	18.658
30.516	1.097755	18.706
30.538	1.361839	18.754
30.559	1.687236	18.746
30.580	1.392032	18.636
30.601	0.648365	18.503
30.623	-0.196383	18.450
30.647	-0.447447	18.522
30.668	-0.331555	18.732
30.687	-0.439744	19.058
30.708	-0.714831	19.433
30.729	-1.162674	19.785
30.751	-1.568545	20.110
30.772	-1.747733	20.437
30.794	-1.959162	20.787
30.815	-2.168039	21.530
30.838	-1.785968	21.530
30.859	-1.172129	22.126
30.879	-0.701235	22.126
30.901	-0.602328	22.132
30.922	-0.783247	21.911
30.943	-0.864460	21.548
30.972	-0.303437	21.122
30.986	0.716118	20.715
31.008	1.742742	20.389
31.029	2.381951	20.141
31.050	2.817833	19.880
31.072	2.897842	19.491
31.093	2.206041	18.996
31.115	0.307613	18.451
31.137	-1.503227	17.928
31.158	-1.809860	17.538
31.179	-0.653553	17.282
31.200	0.553756	17.012
31.221	1.881021	17.012
31.243	2.210370	16.749
31.264	0.915198	16.256
31.286	-0.880677	15.633
31.307	-1.728317	14.997
31.328	-1.626735	14.394
31.350	-1.466655	13.838
31.371	-0.957869	13.369
31.393	-0.647571	13.015
31.415	-0.529681	12.785
31.435	-0.350523	12.714
31.458	-0.282965	12.807
31.478	-0.224258	13.052
31.500	-0.046930	13.438
31.521	0.222712	13.886
31.542	0.568557	14.331
31.564	0.296365	14.745
31.586	0.255432	15.102
31.606	1.108439	15.382
31.628	2.203501	15.568
31.649	2.808969	15.621
31.671	2.312325	15.551
31.692	1.271704	15.428
31.713	0.231242	15.371
31.735	-0.389489	15.497
31.760	-0.577417	15.798
31.779	-1.083156	16.170
31.799	-1.619583	16.565
31.820	-2.143838	16.944
31.842	-2.683318	17.309
31.863	-2.462099	17.696
31.885	-2.188962	18.073
31.910	-1.920406	18.360
31.927	-1.310920	18.531
31.949	-0.835706	18.613
31.970	-0.429562	18.564
31.991	0.171511	18.375
32.013	0.407249	18.095
32.035	0.250834	17.761
32.056	0.521373	17.458
32.078	1.051495	17.306
32.099	1.731530	17.311
32.120	2.921282	17.311
32.142	3.616225	17.148
32.162	2.523574	16.769
32.184	0.284147	16.375
32.205	-1.192112	16.070
32.227	-0.731233	15.808
32.248	0.304682	15.616
32.270	0.950324	15.365
32.291	1.151132	15.365
32.312	0.609910	15.104
32.334	-0.700732	14.712
32.355	-1.895722	14.224
32.383	-2.406819	13.672
32.398	-2.258166	13.059
32.419	-1.908694	12.427
32.441	-1.542365	11.792
32.462	-1.102918	11.204
32.484	-0.518174	10.206
32.505	0.375598	10.206
32.531	1.169214	9.741
32.548	1.354770	9.288
32.569	1.016255	8.919
32.590	0.910168	8.919
32.612	1.171893	9.002
32.633	0.790313	9.111
32.655	-0.275090	9.287
32.676	-0.046605	9.623
32.699	0.705694	9.623
32.720	0.633838	9.607
32.740	0.875302	9.458
32.762	2.068249	9.190
32.783	2.276451	8.803
32.805	1.750117	8.451
32.825	0.539670	8.152
32.847	-0.985833	7.979
32.868	-2.074823	7.979
32.890	-2.623933	8.547
32.911	-2.616232	8.547
32.932	-2.164782	9.040
32.954	-1.806773	9.611
32.976	-1.478809	10.207
32.998	-0.991294	10.789
33.019	-0.768486	11.251
33.039	-0.488616	11.506
33.062	-0.066995	11.535
33.082	0.202156	11.359
33.104	0.637075	11.000
33.125	1.473061	10.557
33.147	2.391939	10.162
33.168	3.301112	9.761
33.189	4.130748	9.306
33.211	3.778078	8.723
33.232	1.126660	8.030
33.253	-1.469965	7.439
33.275	-2.250791	7.110
33.298	-1.048990	6.949
33.320	0.250084	6.918
33.339	1.330476	6.991
33.360	2.273913	7.107
33.382	1.777779	7.130
33.404	-0.140869	7.025
33.425	-1.754398	6.796
33.446	-2.770370	6.419
33.467	-3.226781	5.858
33.489	-3.250995	5.097
33.518	-2.849292	4.233
33.532	-2.121263	3.404
33.553	-1.399919	2.637
33.575	-0.344125	1.434
33.596	0.587109	1.434
33.618	0.662903	1.111
33.638	0.493154	1.006
33.661	0.547812	1.156
33.681	0.601575	1.569
33.702	0.499393	2.094
33.724	0.405658	2.642
33.746	0.954196	3.166
33.775	1.776543	3.604
33.788	2.078832	3.918
33.809	2.288471	4.098
33.832	2.582480	4.150
33.852	2.448771	4.089
33.874	1.184410	3.888
33.895	-0.364276	3.888
33.919	-1.574181	3.931
33.939	-2.303838	4.106
33.959	-2.676267	4.375
33.981	-2.930829	4.701
34.003	-2.796339	5.119
34.023	-2.251963	5.636
34.045	-1.604139	6.168
34.066	-0.806460	6.603
34.090	-0.413144	7.107
34.109	-0.381413	7.107
34.130	-0.088608	7.133
34.152	0.243541	6.725
34.175	0.546397	6.725
34.195	1.531172	6.404
34.216	2.771310	6.049
34.239	3.099714	5.647
34.258	2.119125	5.231
34.280	1.437781	4.776
34.302	0.998967	4.283
34.323	-0.107582	3.803
34.344	-1.141947	3.401
34.366	-1.235816	3.016
34.387	-0.607410	2.633
34.412	-0.092787	1.935
34.429	0.497556	1.935
34.451	0.821457	1.062
34.472	0.032237	1.062
34.494	-1.306757	0.455
34.519	-2.351051	359.755
34.538	-2.560332	359.047
34.558	-2.500178	358.378
34.579	-1.976009	357.765
34.601	-1.149806	357.222
34.623	-0.320346	356.320
34.643	0.468267	356.320
34.665	0.881327	355.946
34.686	0.722013	355.651
34.708	0.318593	355.483
34.730	0.498476	355.719
34.750	1.429813	355.719
34.776	2.068667	355.943
34.793	1.671976	356.103
34.815	1.525934	356.227
34.837	1.253781	356.311
34.859	1.059395	356.437
34.879	1.571628	356.558
34.900	2.127236	356.628
34.921	1.547943	356.518
34.943	0.409537	356.320
34.964	-0.543524	356.241
34.985	-1.096966	356.310
35.007	-1.614545	356.462
35.034	-2.333566	356.643
35.050	-2.987395	356.864
35.071	-3.135728	357.201
35.093	-2.789535	357.647
35.114	-2.280212	358.141
35.135	-1.796570	358.605
35.158	-1.127653	358.985
35.179	-0.381675	359.218
35.200	0.384613	359.264
35.221	0.791333	359.102
35.242	0.562414	358.817
35.264	0.746134	358.511
35.285	1.535196	358.275
35.307	2.004485	358.144
35.328	2.978122	357.932
35.350	4.225341	357.932
35.372	3.106583	357.567
35.392	0.572955	357.169
35.413	-1.062304	356.882
35.435	-0.868846	356.700
35.459	0.218621	356.631
35.478	1.209114	356.732
35.499	1.855358	356.960
35.520	1.467035	357.129
35.542	0.128254	357.089
35.563	-1.232970	356.892
35.584	-2.107951	356.595
35.606	-2.392600	356.207
35.627	-2.142916	355.724
35.655	-1.734421	355.211
35.670	-1.569459	354.756
35.692	-1.357607	354.417
35.713	-0.375490	354.193
35.735	0.863439	354.035
35.756	1.176342	353.887
35.778	0.474850	353.887
35.798	-0.185921	353.997
35.820	-0.066239	354.228
35.841	0.671686	354.483
35.863	0.984398	354.715
35.884	1.366048	354.879
35.905	1.213834	354.938
35.927	0.378203	354.993
35.948	0.397093	355.126
35.969	1.639495	355.348
35.991	1.919396	355.482
36.013	1.110580	355.482
36.034	0.076871	355.443
36.055	-1.030790	355.438
36.078	-2.306303	355.514
36.098	-2.909679	355.723
36.120	-3.161177	356.049
36.141	-2.861067	356.476
36.163	-1.944859	356.987
36.183	-1.548714	357.464
36.205	-1.745065	357.872
36.227	-1.590557	358.257
36.248	-0.693258	358.574
36.276	0.457827	358.574
36.291	0.766663	358.375
36.312	0.261248	358.021
36.333	0.400064	357.649
36.355	1.197303	357.432
36.376	2.245233	357.335
36.399	3.709121	357.251
36.419	4.539855	357.008
36.440	2.823657	356.567
36.462	-0.321341	356.084
36.483	-2.359245	355.733
36.504	-2.083630	355.569
36.526	-0.423751	355.567
36.547	1.161576	355.751
36.568	2.104661	356.086
36.590	2.409567	356.363
36.611	1.399209	356.377
36.632	-0.367485	356.165
36.655	-2.154986	355.896
36.675	-3.252495	355.427
36.698	-3.290120	355.427
36.719	-2.085109	355.274
36.739	-0.513596	355.141
36.761	0.488078	354.990
36.782	0.744743	354.776
36.804	0.819462	354.524
36.825	0.714684	354.315
36.847	0.457387	354.254
36.868	0.352637	354.254
36.889	0.706956	354.424
36.911	1.168757	354.725
36.932	0.552789	355.073
36.953	0.439587	355.439
36.975	1.332733	355.746
36.999	1.650549	355.947
37.019	1.405395	356.072
37.039	1.655377	356.123
37.060	2.082333	356.115
37.082	1.755311	356.032
37.103	0.363355	355.928
37.124	-1.002589	355.885
37.146	-1.994606	355.943
37.167	-2.562774	356.120
37.189	-2.839682	356.375
37.210	-2.794594	356.723
37.231	-2.672768	357.158
37.253	-2.130019	357.642
37.275	-1.264253	358.106
37.296	-0.553272	358.527
37.318	-0.113415	358.844
37.339	0.142517	358.964
37.360	0.528458	358.886
37.381	0.402802	358.658
37.403	0.165612	358.359
37.424	0.534334	358.141
37.445	1.227258	358.132
37.466	2.101309	358.170
37.488	3.007774	358.140
37.509	3.198960	357.974
37.532	1.126670	357.709
37.552	-1.586572	357.510
37.574	-2.344456	357.482
37.595	-1.037486	357.528
37.618	1.145316	357.589
37.638	3.093726	357.708
37.659	3.063061	357.791
37.680	1.057668	357.689
37.702	-1.129385	357.439
37.723	-2.605887	357.093
37.745	-3.254644	356.650
37.766	-3.112618	356.137
37.788	-2.717531	355.607
37.809	-2.204966	355.124
37.834	-1.128220	354.434
37.852	0.237334	354.434
37.873	0.960681	354.142
37.895	0.707438	353.828
37.916	-0.122306	353.596
37.938	-0.636596	353.512
37.960	-0.074230	353.614
37.980	1.362106	353.838
38.001	1.691932	354.021
38.023	1.274409	354.243
38.044	1.194717	354.523
38.066	1.193465	354.862
38.087	1.371129	355.223
38.109	1.929938	355.883
38.130	2.561094	355.883
38.151	2.318276	355.938
38.173	0.849990	355.884
38.198	-0.695276	355.917
38.216	-0.984254	356.074
38.238	-1.010449	356.294
38.259	-1.826369	356.501
38.279	-2.700008	356.718
38.301	-3.046737	357.014
38.322	-2.732792	357.410
38.344	-2.103168	357.824
38.365	-1.791812	358.178
38.386	-1.428951	358.416
38.408	-0.765057	358.523
38.430	-0.235338	358.464
38.451	0.257637	357.992
38.472	0.853508	357.992
38.493	1.613996	357.737
38.515	2.383754	357.566
38.537	2.997671	357.493
38.559	3.438654	357.362
38.579	2.849396	357.049
38.600	0.382954	356.712
38.622	-1.552871	356.522
38.643	-1.552722	356.434
38.664	-0.476188	356.462
38.686	1.330551	356.707
38.707	2.916660	357.056
38.729	2.598002	357.223
38.750	0.671524	357.132
38.771	-1.520175	356.910
38.793	-3.045800	356.322
38.815	-2.905935	356.322
38.835	-1.878745	355.929
38.859	-1.431180	355.466
38.878	-1.521994	354.963
38.900	-1.543253	354.519
38.921	-0.842728	354.206
38.943	0.340872	354.005
38.964	1.077054	353.856
38.985	0.898451	353.821
39.006	0.474627	353.923
39.028	0.482005	354.132
39.049	0.559156	354.402
39.071	0.373803	354.779
39.092	0.620845	355.154
39.114	0.915096	355.362
39.135	0.487274	355.470
39.158	0.190574	355.522
39.178	0.645588	355.494
39.199	1.351612	355.429
39.221	1.378062	355.344
39.243	0.319855	355.299
39.263	-1.119666	355.369
39.286	-2.067845	355.550
39.306	-2.315021	355.812
39.328	-2.184869	356.123
39.349	-1.815034	356.448
39.378	-1.510884	356.763
39.391	-1.441906	357.052
39.414	-1.184471	357.271
39.435	-0.699073	357.516
39.456	-0.009614	357.516
39.479	0.372639	357.465
39.500	0.128460	357.274
39.520	-0.303637	356.984
39.541	0.172905	356.687
39.562	1.283152	356.510
39.585	2.577524	356.471
39.605	3.989753	356.479
39.627	4.810794	356.369
39.648	2.894939	356.104
39.670	-0.150863	355.866
39.691	-1.655924	355.772
39.712	-0.810843	355.765
39.734	0.662717	355.781
39.758	1.895060	355.890
39.782	2.191532	356.031
39.799	0.974215	355.834
39.819	-0.722876	355.834
39.842	-2.312666	355.533
39.862	-3.453881	355.175
39.884	-3.622459	354.783
39.905	-2.832414	354.326
39.928	-2.009941	353.835
39.947	-1.754085	353.360
39.969	-1.612419	352.945
39.996	-0.761406	352.679
40.013	0.618320	352.461
40.033	1.488451	352.461
40.055	1.444047	352.437
40.078	1.318203	352.483
40.100	1.571178	352.610
40.119	1.068946	352.764
40.141	0.250163	352.990
40.161	0.611589	353.254
40.184	1.315108	353.429
40.204	1.433226	353.524
40.225	2.093642	353.578
40.247	3.200389	353.506
40.270	2.708182	353.272
40.290	0.678683	353.043
40.312	-1.004607	352.911
40.338	-2.008540	352.901
40.355	-2.592968	353.081
40.375	-3.177727	353.456
40.398	-3.157544	353.970
40.418	-2.610355	354.593
40.441	-1.988641	355.303
40.461	-1.595956	356.017
40.482	-1.109844	356.673
40.504	-0.472853	357.213
40.525	-0.139114	357.729
40.546	0.144475	357.729
40.568	0.447044	357.764
40.589	0.574171	357.724
40.611	1.015305	357.714
40.632	1.753538	357.861
40.654	2.571456	358.095
40.675	3.773372	358.295
40.699	3.478599	358.312
40.718	0.840732	358.349
40.739	-1.405949	358.501
40.760	-1.256434	358.501
40.782	0.266607	358.659
40.803	1.905860	358.805
40.824	2.754979	358.915
40.846	1.988112	358.871
40.867	0.113554	358.608
40.888	-1.698414	358.164
40.910	-3.146463	357.564
40.935	-3.706646	356.855
40.953	-3.365596	356.083
40.975	-2.457528	354.660
40.996	-1.524711	354.045
41.018	-0.678913	354.045
41.039	0.088669	353.479
41.060	0.872599	353.002
41.081	1.117107	352.639
41.102	0.598203	352.414
41.124	0.092125	352.404
41.145	0.128484	352.653
41.167	0.559855	353.088
41.188	0.350506	353.576
41.209	0.614994	354.062
41.231	1.234030	354.454
41.252	1.353354	354.697
41.273	1.406480	354.835
41.295	2.181835	354.928
41.318	2.790728	354.957
41.339	1.799110	354.934
41.359	0.023721	355.026
41.381	-1.333888	355.256
41.402	-2.189183	355.609
41.423	-2.162942	356.048
41.445	-2.095650	356.473
41.466	-2.179838	356.938
41.487	-1.809513	357.458
41.509	-1.153476	357.954
41.531	-0.782281	358.331
41.552	-0.692141	358.571
41.573	-0.636810	358.675
41.595	-0.435773	358.618
41.616	-0.203656	358.402
41.638	-0.169081	358.080
41.659	0.051797	357.486
41.680	0.848791	357.486
41.701	1.544254	357.396
41.723	2.684311	357.402
41.744	3.970816	357.375
41.766	2.698493	357.017
41.789	-0.181989	357.017
41.808	-1.965072	356.968
41.830	-1.412878	357.033
41.851	0.066950	357.143
41.872	1.534527	357.260
41.894	2.141807	357.307
41.915	1.033475	357.169
41.938	-0.697720	356.839
41.959	-2.104030	356.356
41.980	-3.005028	355.814
42.001	-3.476669	355.305
42.022	-3.194694	354.889
42.043	-2.050951	354.591
42.066	-0.761209	354.391
42.086	0.132654	354.257
42.108	0.696551	354.179
42.129	0.788808	354.161
42.150	0.431936	354.199
42.176	0.009431	354.299
42.193	0.026402	354.521
42.215	0.826206	354.869
42.239	1.417660	355.236
42.259	1.478136	355.612
42.279	1.913018	355.943
42.300	1.964550	356.241
42.322	1.864202	356.511
42.343	2.011848	356.737
42.364	1.462893	356.861
42.386	0.209436	356.878
42.407	-0.375738	356.952
42.429	-0.531221	356.952
42.450	-1.478295	356.971
42.471	-2.140487	357.015
42.493	-2.311768	357.125
42.514	-2.278911	357.324
42.536	-2.258879	357.636
42.558	-1.769659	358.053
42.579	-1.002102	358.881
42.600	-0.421543	358.881
42.622	-0.271520	359.161
42.642	-0.085722	359.283
42.664	0.432299	359.256
42.685	0.967336	359.102
42.706	1.135048	358.846
42.728	1.234561	358.609
42.750	1.729278	358.532
42.771	2.610325	358.538
42.792	3.378966	358.504
42.814	2.244252	358.331
42.835	-0.709448	358.123
42.858	-2.635660	358.069
42.879	-2.347695	358.142
42.899	-0.157744	358.295
42.921	3.258445	358.562
42.942	4.479296	358.750
42.963	2.427375	358.480
42.985	-0.549106	358.480
43.006	-2.861940	358.199
43.027	-4.313749	357.912
43.050	-4.784558	357.666
43.070	-3.841056	357.493
43.097	-2.349542	357.330
43.112	-0.763568	357.160
43.134	0.582322	356.921
43.156	1.008199	356.599
43.180	0.720171	356.263
43.198	0.195054	355.990
43.220	-0.574849	355.826
43.241	-0.501304	355.831
43.262	0.419721	356.053
43.284	0.623135	356.426
43.305	0.725129	356.883
43.326	1.814445	357.333
43.348	3.057188	357.710
43.369	3.361248	357.963
43.391	3.220269	358.063
43.417	3.052415	358.001
43.434	2.285699	357.831
43.455	0.367138	357.693
43.478	-1.363496	357.689
43.502	-2.171178	357.809
43.519	-2.505626	358.015
43.541	-3.073351	358.254
43.562	-3.483696	358.548
43.584	-3.283838	358.909
43.605	-2.321002	359.368
